3.400000000000000000e+01,8.760000000000000009e-01,6.736107504236506394e+00,1.463999999999999968e+00,-1.134172385507436598e+00,2.088000000000000078e+00,1.692342052197540470e-01,2.700000000000000178e+00,-4.348809141972384551e-02,3.288000000000000256e+00,1.174136963210952872e-01,3.792000000000000259e+00,-3.717714857832811748e-01,4.115999999999999659e+00,3.007667516798727125e-01,4.668000000000000149e+00,-7.087759272026598889e-02,5.291999999999999815e+00,9.545247659830490353e-03,6.743999999999999773e+00,-2.599182329878165984e-02,7.344000000000000306e+00,1.552326805261699250e-01,7.884000000000000341e+00,-5.953762601680464561e-01,8.208000000000000185e+00,6.728594571769859201e-01,8.747999999999999332e+00,-1.897683933958634606e-01,9.660000000000000142e+00,7.818680475440087374e-02,1.020000000000000107e+01,-2.245615722629426547e-01,1.046400000000000041e+01,6.648855571400141828e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,2.040000000000000147e-01,4.787516451060641032e+01,9.480000000000000648e-01,-4.039332681709843165e+00,1.560000000000000053e+00,6.651215813118166453e-01,2.172000000000000153e+00,-9.674621217237933113e-02,2.760000000000000231e+00,9.003174592789721029e-03,3.012000000000000011e+00,3.547368582257258429e-03,3.467999999999999972e+00,3.574949529155915101e-02,4.032000000000000028e+00,-1.915103997799109947e-01,4.379999999999999893e+00,3.400130299682497248e-01,4.980000000000000426e+00,-1.686777207359697051e-01,5.676000000000000156e+00,5.349517004996489078e-01,6.203999999999999737e+00,-1.848753770858616585e+00,6.516000000000000014e+00,1.798369154480177645e+00,7.032000000000000028e+00,-3.966509655979576499e-01,7.416000000000000369e+00,4.157040001417110220e-02,7.788000000000000256e+00,-4.505192063503414834e-01,8.051999999999999602e+00,1.449512511237661005e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,3.719999999999999973e-01,3.233290063535289249e+01,1.044000000000000039e+00,-3.460560158743676062e+00,1.656000000000000139e+00,5.467887553095757136e-01,2.268000000000000238e+00,-7.889561804735112371e-02,2.796000000000000263e+00,2.361383677428436582e-03,3.060000000000000053e+00,-5.536888426304014017e-03,3.600000000000000089e+00,8.808101798243435365e-02,4.104000000000000092e+00,-2.641499176820956141e-01,4.440000000000000391e+00,1.661752003572585790e-01,5.016000000000000014e+00,-3.332773891600109700e-02,7.716000000000000192e+00,-4.535445263321840476e-02,8.208000000000000185e+00,1.250516820282339125e-01,8.567999999999999616e+00,-6.412171340191333280e-02,9.156000000000000583e+00,1.094527105530623302e-02,1.171199999999999974e+01,1.905846778941844288e-02,1.222799999999999976e+01,-5.793817900353286782e-02,1.249200000000000088e+01,1.714545122355705109e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,2.399999999999999911e-01,-3.754488448911488518e+01,9.719999999999999751e-01,3.320533507091069314e+00,1.572000000000000064e+00,-5.437697547883014737e-01,2.160000000000000142e+00,8.161312709102411245e-02,2.628000000000000114e+00,-6.250751252327349516e-02,3.180000000000000160e+00,3.781698851211435786e-01,3.696000000000000174e+00,-1.420214868774168027e+00,4.020000000000000462e+00,1.531405818843732503e+00,4.560000000000000497e+00,-4.741768637742919679e-01,5.171999999999999709e+00,4.030139938449304182e-01,5.663999999999999702e+00,-1.102138848507040025e+00,5.988000000000000433e+00,8.040368289487995757e-01,6.552000000000000490e+00,-1.795788305572379451e-01,7.176000000000000156e+00,2.497995773440125911e-02,1.171199999999999974e+01,-9.136353637101355882e-03,1.221600000000000108e+01,2.782174510235447748e-02,1.248000000000000043e+01,-8.238780259801060935e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,2.880000000000000338e-01,-5.963556217473983878e+01,9.959999999999999964e-01,5.559266130572876996e+00,1.596000000000000085e+00,-8.998969304374118128e-01,2.220000000000000195e+00,1.324848803455474511e-01,2.831999999999999851e+00,-1.993127659005750063e-02,4.283999999999999808e+00,-1.295911265837678891e-02,4.884000000000000341e+00,7.796702604599230202e-02,5.400000000000000355e+00,-2.445808954640319444e-01,5.724000000000000199e+00,1.786172283458309362e-01,6.288000000000000256e+00,-3.972833271304743175e-02,6.876000000000000334e+00,5.108679467993625274e-03,7.799999999999999822e+00,1.483898291150430836e-02,8.400000000000000355e+00,-9.153156679491081249e-02,8.916000000000000369e+00,3.118342762844936722e-01,9.227999999999999758e+00,-2.766219156269045243e-01,9.768000000000000682e+00,6.859701198174986136e-02,1.040399999999999991e+01,-9.366792681888129815e-03,1.303200000000000003e+01,1.513462932115460305e-02,1.329600000000000115e+01,-4.478591487247837039e-02,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,5.760000000000000675e-01,-1.479691173100649060e+01,1.199999999999999956e+00,2.116593344844382774e+00,1.800000000000000044e+00,-2.826063727875102183e-01,2.184000000000000163e+00,-2.647534279185837294e-02,2.604000000000000092e+00,-3.417089582021999861e-01,3.108000000000000096e+00,1.350865256861815578e+00,3.431999999999999940e+00,-1.359559719905219621e+00,3.971999999999999975e+00,3.723959396349511564e-01,4.836000000000000298e+00,-2.849976570378752183e-01,5.352000000000000313e+00,8.480521542593080220e-01,5.676000000000000156e+00,-6.415470502955301635e-01,6.227999999999999758e+00,1.448037466755953129e-01,6.863999999999999879e+00,-2.002156987153001430e-02,7.847999999999999865e+00,1.309967529459528032e-02,8.364000000000000767e+00,-3.919961179318556810e-02,8.640000000000000568e+00,1.156145193801442622e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.200000000000000000e+01,1.116000000000000103e+00,-8.637248505874138615e+00,1.703999999999999959e+00,1.485599223339251651e+00,2.280000000000000249e+00,-4.994277126129496036e-01,2.784000000000000252e+00,1.127046075212477572e+00,3.096000000000000085e+00,-1.140013457414121412e+00,3.648000000000000131e+00,3.070651341487626307e-01,4.620000000000000107e+00,-5.389321172493422019e-01,5.160000000000000142e+00,1.929792150142623175e+00,5.483999999999999986e+00,-1.952060545324185492e+00,6.192000000000000171e+00,8.085055589375014229e-01,6.540000000000000036e+00,-1.879956914546810909e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,5.160000000000000142e-01,1.779546857761438616e+01,1.152000000000000135e+00,-2.354810772708237021e+00,1.776000000000000023e+00,3.387756662109455696e-01,2.831999999999999851e+00,-5.730981059494364427e-01,3.156000000000000139e+00,7.094034574314056485e-01,3.672000000000000153e+00,-1.976954709540792166e-01,4.139999999999999680e+00,3.311014981062116239e-03,4.536000000000000476e+00,-1.186914615958909180e-01,5.112000000000000099e+00,7.943856256535911653e-01,5.639999999999999680e+00,-3.001743553803756459e+00,5.964000000000000412e+00,3.208689556053413217e+00,6.767999999999999794e+00,-1.540373176362933805e+00,7.080000000000000071e+00,4.178920459810734123e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.400000000000000000e+01,8.400000000000000522e-02,-1.250000000000000000e+02,1.068000000000000060e+00,9.391197677538492883e+00,1.739999999999999991e+00,-4.550106731832862295e+00,2.088000000000000078e+00,3.135985947916378525e+00,2.604000000000000092e+00,-8.091835385671134473e-01,3.108000000000000096e+00,5.666874511686389448e-01,3.576000000000000068e+00,-1.705761152321192631e+00,3.887999999999999901e+00,1.285156181563255284e+00,4.451999999999999957e+00,-2.907727213039476566e-01,5.076000000000000512e+00,4.035597172554430956e-02,8.807999999999999829e+00,2.072491571860961279e-02,9.072000000000000952e+00,-6.135311714484963097e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,5.640000000000000568e-01,-1.039272018202188264e+01,1.163999999999999924e+00,1.277396648547858504e+00,1.560000000000000053e+00,-1.645905959775660343e-01,1.931999999999999940e+00,1.447142249822068294e+00,2.244000000000000217e+00,-1.283106342889830387e+00,2.796000000000000263e+00,3.059109077458604387e-01,3.431999999999999940e+00,-4.227376837617068117e-02,4.932000000000000384e+00,-2.661496555569841521e-02,5.532000000000000028e+00,1.576559514478853286e-01,6.060000000000000497e+00,-5.779327352830577746e-01,6.371999999999999886e+00,5.965099516082346121e-01,6.911999999999999922e+00,-1.599523740388202053e-01,7.548000000000000043e+00,2.159849745455167877e-02,1.006799999999999962e+01,3.878538501267461691e-02,1.057200000000000095e+01,-1.180463666829966868e-01,1.083600000000000030e+01,3.494942491320803812e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,8.400000000000000522e-02,-1.250000000000000000e+02,1.068000000000000060e+00,1.025836448392409572e+01,1.572000000000000064e+00,-2.453582918030318805e+00,2.172000000000000153e+00,3.990952452930453531e-01,2.796000000000000263e+00,-5.865207523759486535e-02,3.756000000000000227e+00,1.813389152097756585e-02,4.392000000000000348e+00,-1.036660257238995742e-01,4.932000000000000384e+00,4.051379919196926860e-01,5.256000000000000227e+00,-4.766951481415488967e-01,5.783999999999999808e+00,1.350444710562112571e-01,6.419999999999999929e+00,-1.793631035896842488e-02,8.400000000000000355e+00,-4.934104519601560657e-02,8.903999999999999915e+00,1.505298886098586086e-01,9.168000000000001037e+00,-4.458998678165081997e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.000000000000000000e+01,7.199999999999999734e-01,9.071612026503100168e+00,1.320000000000000062e+00,-1.478389000572555068e+00,1.943999999999999950e+00,2.176769615801555646e-01,2.556000000000000050e+00,-3.361868751885101897e-02,3.276000000000000245e+00,1.309810868729754940e-02,3.911999999999999922e+00,-5.611524749043088345e-02,4.427999999999999936e+00,1.971436972854335445e-01,4.751999999999999780e+00,-1.908310298676429151e-01,5.291999999999999815e+00,4.956199839929583545e-02,5.916000000000000369e+00,-6.723169070059750729e-03,9.672000000000000597e+00,-3.615435201569382195e-02,1.027200000000000024e+01,2.156302580745806663e-01,1.080000000000000071e+01,-8.121178458843612002e-01,1.112400000000000055e+01,8.904195479149845660e-01,1.165200000000000102e+01,-2.439631688294346124e-01,1.225200000000000067e+01,2.593849704997781835e-02,1.259999999999999964e+01,-3.012125711189621129e-03,1.309200000000000053e+01,8.733706147307319922e-02,1.359600000000000009e+01,-2.746684410755192429e-01,1.385999999999999943e+01,8.153362307780305240e-01,inf,inf,inf,inf
3.600000000000000000e+01,8.400000000000000522e-02,-5.741594013705999089e+01,8.880000000000000115e-01,4.280567482599668239e+00,1.475999999999999979e+00,-7.172140114760581220e-01,2.100000000000000089e+00,1.034332205693574563e-01,2.640000000000000124e+00,-7.509567460824042098e-03,2.951999999999999957e+00,7.570984394115074997e-03,3.479999999999999982e+00,-9.851473012166470089e-02,3.983999999999999986e+00,3.085233311619998142e-01,4.320000000000000284e+00,-2.154635314614239683e-01,4.884000000000000341e+00,4.649966665818984490e-02,8.784000000000000696e+00,2.449643248472514051e-02,9.384000000000000341e+00,-1.443848344738040967e-01,9.923999999999999488e+00,5.924877021007652900e-01,1.024799999999999933e+01,-7.571617721619141594e-01,1.074000000000000021e+01,2.283486836018292221e-01,1.123200000000000109e+01,-1.583495724957364459e-01,1.170000000000000107e+01,4.579993641176136610e-01,1.196400000000000041e+01,-1.353455362324329947e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,1.320000000000000062e-01,-1.250000000000000000e+02,9.719999999999999751e-01,8.830824919323474020e+00,1.560000000000000053e+00,-1.164977685471643598e+00,1.872000000000000108e+00,-5.459720311616447219e-01,2.100000000000000089e+00,-8.186006477936357273e-01,2.423999999999999932e+00,7.036628424946976823e-01,2.975999999999999979e+00,-1.315772615935645040e-01,3.407999999999999918e+00,4.514403836298501449e-02,3.923999999999999932e+00,-3.502432983883429496e-01,4.440000000000000391e+00,1.194169605122448630e+00,4.764000000000000234e+00,-1.043804732377078270e+00,5.304000000000000270e+00,2.576486224479613840e-01,5.940000000000000391e+00,-3.584985986321347767e-02,7.283999999999999808e+00,-2.770340026118127061e-02,7.788000000000000256e+00,8.282076625404011239e-02,8.051999999999999602e+00,-2.453109954901868950e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,1.799999999999999933e-01,-7.244079355312894108e+01,9.360000000000000542e-01,5.883190607078407020e+00,1.536000000000000032e+00,-9.524156177432218096e-01,2.532000000000000028e+00,4.984553566420306114e-01,2.867999999999999883e+00,-3.237275188159539074e-01,3.443999999999999950e+00,6.364817433366576349e-02,4.032000000000000028e+00,-9.506766519184263117e-03,4.512000000000000455e+00,8.218287858977102456e-03,5.064000000000000057e+00,-4.459664220509455823e-02,5.663999999999999702e+00,2.691711807832761760e-01,6.179999999999999716e+00,-9.427937356571672867e-01,6.504000000000000448e+00,8.918551953623782280e-01,7.044000000000000483e+00,-2.297133162664334038e-01,8.088000000000000966e+00,3.841255630542672606e-02,8.640000000000000568e+00,-1.227089083597999869e-01,8.903999999999999915e+00,3.652982917346896952e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,3.119999999999999996e-01,-6.859752119318903851e+01,1.020000000000000018e+00,6.666222238027764924e+00,1.620000000000000107e+00,-1.058302845476482457e+00,2.184000000000000163e+00,6.726566603504414987e-02,2.411999999999999922e+00,4.778712362020262790e-03,2.676000000000000156e+00,2.069058650910091945e-01,3.168000000000000149e+00,-7.595802949453434039e-02,3.816000000000000281e+00,9.313395243921785902e-03,4.991999999999999993e+00,-1.369150673980368098e-02,5.592000000000000526e+00,8.579481327031950044e-02,6.096000000000000085e+00,-2.521512531283990333e-01,6.432000000000000384e+00,1.536435172004791683e-01,7.008000000000000007e+00,-2.984647463773754464e-02,1.135200000000000031e+01,-1.829203668920730691e-02,1.185599999999999987e+01,5.574193821077826766e-02,1.212000000000000099e+01,-1.650930360258131280e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,4.799999999999999822e-01,1.440651712113763061e+01,1.116000000000000103e+00,-1.818119954638633073e+00,1.727999999999999980e+00,2.803897803213079021e-01,2.327999999999999847e+00,-4.554657847463840226e-02,2.831999999999999851e+00,3.667482947917889702e-02,3.395999999999999908e+00,-1.939144823151805475e-01,3.959999999999999964e+00,8.820529507743993802e-01,4.307999999999999829e+00,-1.132344764968206352e+00,5.219999999999999751e+00,2.922141797120221707e+00,5.544000000000000483e+00,-2.498914215437935127e+00,6.096000000000000085e+00,6.225646837294547264e-01,6.767999999999999794e+00,-2.116132770969765819e-01,7.296000000000000263e+00,4.183396383580955669e-01,7.560000000000000497e+00,-1.204531553998608118e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,5.400000000000000355e-01,1.100859939030281964e+01,1.175999999999999934e+00,-1.529075421918008049e+00,1.824000000000000066e+00,2.125747814538661851e-01,2.076000000000000068e+00,1.833015434499001006e-01,2.208000000000000185e+00,1.890092741530619569e-01,2.772000000000000242e+00,-6.283339048301891383e-01,3.108000000000000096e+00,4.441480918107024167e-01,3.672000000000000153e+00,-9.542075801773164390e-02,4.296000000000000263e+00,1.347043362612632654e-02,6.155999999999999694e+00,-2.369460882906502391e-02,6.743999999999999773e+00,1.397101850585333593e-01,7.283999999999999808e+00,-5.617467152683682796e-01,7.608000000000000540e+00,6.894577598259764573e-01,8.136000000000001009e+00,-1.984472921225804987e-01,8.736000000000000654e+00,1.713676400526228591e-02,9.035999999999999588e+00,-1.021905066363239592e-03,9.528000000000000469e+00,9.057535377344352878e-02,1.003200000000000003e+01,-2.857973119820520491e-01,1.029599999999999937e+01,8.495506688301565079e-01,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,3.719999999999999973e-01,-4.784462643458967790e+01,1.056000000000000050e+00,5.107720673556630508e+00,1.824000000000000066e+00,-1.342671001007690990e+00,2.232000000000000206e+00,6.320299820026819004e-01,2.819999999999999840e+00,-1.144379422304976218e-01,3.443999999999999950e+00,1.716585767526366407e-02,4.775999999999999801e+00,3.113888847764318887e-02,5.376000000000000334e+00,-1.878559689357261198e-01,5.892000000000000348e+00,6.095318229115471720e-01,6.203999999999999737e+00,-4.879326137076418490e-01,6.756000000000000227e+00,1.142588621131318954e-01,7.392000000000000348e+00,-1.575392785551784150e-02,1.135200000000000031e+01,1.105381234426004722e-02,1.185599999999999987e+01,-3.365294742257004396e-02,1.212000000000000099e+01,9.964650856286523528e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,4.199999999999999845e-01,-1.979004137129702201e+01,1.080000000000000071e+00,2.334873730705027128e+00,1.596000000000000085e+00,-7.346711929139119190e-01,2.100000000000000089e+00,2.442541464703450682e+00,2.495999999999999996e+00,-1.058710899998443367e+01,2.772000000000000242e+00,1.100705575472680486e+01,3.156000000000000139e+00,-2.542627834445871926e+00,3.744000000000000217e+00,4.735785288415871874e-01,4.368000000000000327e+00,-6.782066335983447103e-02,4.967999999999999972e+00,9.544966425548858519e-03,6.312000000000000277e+00,-3.118163928207008662e-02,6.815999999999999837e+00,9.543143504288760515e-02,7.080000000000000071e+00,-2.825791030139573889e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
